LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
CZE,GDP,TOT,MLN_USD,A,2006,243404.092,
CZE,GDP,TOT,MLN_USD,A,2007,269036.1628,
CZE,GDP,TOT,MLN_USD,A,2008,289157.1486,
CZE,GDP,TOT,MLN_USD,A,2009,288463.5789,
CZE,GDP,TOT,MLN_USD,A,2010,290016.9645,
CZE,GDP,TOT,MLN_USD,A,2011,302260.2358,
CZE,GDP,TOT,MLN_USD,A,2012,305309.3707,
CZE,GDP,TOT,MLN_USD,A,2013,320535.0972,
CZE,GDP,TOT,MLN_USD,A,2014,339582.5988,
CZE,GDP,TOT,MLN_USD,A,2015,355311.7368,
CZE,GDP,TOT,MLN_USD,A,2016,379085.4267,
CZE,GDP,TOT,MLN_USD,A,2017,407774.5787,
CZE,GDP,TOT,MLN_USD,A,2018,429335.9547,
CZE,GDP,TOT,MLN_USD,A,2019,449870.2666,
CZE,GDP,TOT,USD_CAP,A,1990,12620.35157,E
CZE,GDP,TOT,USD_CAP,A,1991,11592.19486,E
CZE,GDP,TOT,USD_CAP,A,1992,11785.88025,E
CZE,GDP,TOT,USD_CAP,A,1989,12057.63124,E
CZE,GDP,TOT,USD_CAP,A,1988,12666.58068,E
CZE,GDP,TOT,USD_CAP,A,1987,13743.92522,
CZE,GDP,TOT,USD_CAP,A,1986,14575.81146,
CZE,GDP,TOT,USD_CAP,A,1997,14727.89078,
CZE,GDP,TOT,USD_CAP,A,1998,14905.53346,
CZE,GDP,TOT,USD_CAP,A,1999,15325.70992,
CZE,GDP,TOT,USD_CAP,A,2000,16167.13431,
CZE,GDP,TOT,USD_CAP,A,2001,17541.63217,
CZE,GDP,TOT,USD_CAP,A,2002,18182.35455,
CZE,GDP,TOT,USD_CAP,A,2003,19411.81373,
CZE,GDP,TOT,USD_CAP,A,2004,20779.23647,
CZE,GDP,TOT,USD_CAP,A,2005,21907.3056,
CZE,GDP,TOT,USD_CAP,A,2006,23708.2385,
CZE,GDP,TOT,USD_CAP,A,2007,26062.6047,
CZE,GDP,TOT,USD_CAP,A,2008,27724.41877,
CZE,GDP,TOT,USD_CAP,A,2009,27495.0006,
CZE,GDP,TOT,USD_CAP,A,2010,27575.36878,
CZE,GDP,TOT,USD_CAP,A,2011,28795.81603,
CZE,GDP,TOT,USD_CAP,A,2012,29051.39042,
CZE,GDP,TOT,USD_CAP,A,2013,30496.02004,
CZE,GDP,TOT,USD_CAP,A,2014,32265.04516,
CZE,GDP,TOT,USD_CAP,A,2015,33701.384,
CZE,GDP,TOT,USD_CAP,A,2016,35880.28743,
CZE,GDP,TOT,USD_CAP,A,2017,38507.3495,
CZE,GDP,TOT,USD_CAP,A,2018,40402.65213,
CZE,GDP,TOT,USD_CAP,A,2019,42165.13749,
DNK,GDP,TOT,MLN_USD,A,1966,16625.045,
DNK,GDP,TOT,MLN_USD,A,1967,17777.5229,
DNK,GDP,TOT,MLN_USD,A,1968,19448.0836,
DNK,GDP,TOT,MLN_USD,A,1969,21893.1404,
DNK,GDP,TOT,MLN_USD,A,1970,20940.1585,
DNK,GDP,TOT,MLN_USD,A,1971,22662.7968,
DNK,GDP,TOT,MLN_USD,A,1972,24571.4584,
DNK,GDP,TOT,MLN_USD,A,1973,26978.7541,
DNK,GDP,TOT,MLN_USD,A,1974,29076.4319,
DNK,GDP,TOT,MLN_USD,A,1975,31306.8998,
DNK,GDP,TOT,MLN_USD,A,1976,34986.7273,
DNK,GDP,TOT,MLN_USD,A,1977,37855.5887,
DNK,GDP,TOT,MLN_USD,A,1978,41420.3507,
DNK,GDP,TOT,MLN_USD,A,1979,46592.3886,
DNK,GDP,TOT,MLN_USD,A,1980,50555.7358,
DNK,GDP,TOT,MLN_USD,A,1981,54970.7801,
DNK,GDP,TOT,MLN_USD,A,1982,60517.5711,
DNK,GDP,TOT,MLN_USD,A,1983,64520.5219,
DNK,GDP,TOT,MLN_USD,A,1984,69633.2305,
DNK,GDP,TOT,MLN_USD,A,1985,74711.4531,
DNK,GDP,TOT,MLN_USD,A,1986,79953.8344,
DNK,GDP,TOT,MLN_USD,A,1987,82139.0088,
DNK,GDP,TOT,MLN_USD,A,1988,85024.8452,
DNK,GDP,TOT,MLN_USD,A,1989,88928.1832,
DNK,GDP,TOT,MLN_USD,A,1990,93618.0794,
DNK,GDP,TOT,MLN_USD,A,1991,98132.8295,
DNK,GDP,TOT,MLN_USD,A,1992,102333.4182,
DNK,GDP,TOT,MLN_USD,A,1993,104769.1814,
DNK,GDP,TOT,MLN_USD,A,1994,112712.4752,
DNK,GDP,TOT,MLN_USD,A,1995,118559.8889,
DNK,GDP,TOT,MLN_USD,A,1996,124728.9554,
DNK,GDP,TOT,MLN_USD,A,1997,131701.9979,
DNK,GDP,TOT,MLN_USD,A,1998,136920.8276,
DNK,GDP,TOT,MLN_USD,A,1999,141846.2994,
DNK,GDP,TOT,MLN_USD,A,2000,153080.7197,
DNK,GDP,TOT,MLN_USD,A,2001,157815.6556,
DNK,GDP,TOT,MLN_USD,A,2002,164720.391,
DNK,GDP,TOT,MLN_USD,A,2003,165958.1213,
DNK,GDP,TOT,MLN_USD,A,2004,177856.536,
DNK,GDP,TOT,MLN_USD,A,2005,185074.4657,
DNK,GDP,TOT,MLN_USD,A,2006,202752.3956,
DNK,GDP,TOT,MLN_USD,A,2007,212808.6134,
DNK,GDP,TOT,MLN_USD,A,2008,226767.4941,
DNK,GDP,TOT,MLN_USD,A,2009,222968.578,
DNK,GDP,TOT,MLN_USD,A,2010,238726.8148,
DNK,GDP,TOT,MLN_USD,A,2011,247352.2373,
DNK,GDP,TOT,MLN_USD,A,2012,250524.5986,
DNK,GDP,TOT,MLN_USD,A,2013,262368.1203,
DNK,GDP,TOT,MLN_USD,A,2014,270330.6072,
DNK,GDP,TOT,MLN_USD,A,2015,278823.1533,
DNK,GDP,TOT,MLN_USD,A,2016,297688.9877,
DNK,GDP,TOT,MLN_USD,A,2017,317448.099,
DNK,GDP,TOT,MLN_USD,A,2018,331502.5972,
DNK,GDP,TOT,MLN_USD,A,2019,344104.037,
DNK,GDP,TOT,USD_CAP,A,1966,3478.770665,
DNK,GDP,TOT,USD_CAP,A,1967,3688.28276,
DNK,GDP,TOT,USD_CAP,A,1968,4005.784471,
DNK,GDP,TOT,USD_CAP,A,1969,4487.21877,
DNK,GDP,TOT,USD_CAP,A,1970,4240.615331,
DNK,GDP,TOT,USD_CAP,A,1971,4566.350345,
DNK,GDP,TOT,USD_CAP,A,1972,4922.16715,
DNK,GDP,TOT,USD_CAP,A,1973,5372.113526,
DNK,GDP,TOT,USD_CAP,A,1974,5763.415631,
DNK,GDP,TOT,USD_CAP,A,1975,6187.134348,
DNK,GDP,TOT,USD_CAP,A,1976,6896.654314,
DNK,GDP,TOT,USD_CAP,A,1977,7438.708725,
DNK,GDP,TOT,USD_CAP,A,1978,8113.682798,
DNK,GDP,TOT,USD_CAP,A,1979,9103.63201,
DNK,GDP,TOT,USD_CAP,A,1980,9866.45897,
DNK,GDP,TOT,USD_CAP,A,1981,10732.28819,
DNK,GDP,TOT,USD_CAP,A,1982,11824.45704,
DNK,GDP,TOT,USD_CAP,A,1983,12616.44933,
DNK,GDP,TOT,USD_CAP,A,1984,13624.1891,
DNK,GDP,TOT,USD_CAP,A,1985,14612.05811,
DNK,GDP,TOT,USD_CAP,A,1986,15615.98328,
DNK,GDP,TOT,USD_CAP,A,1987,16020.87162,
DNK,GDP,TOT,USD_CAP,A,1988,16574.0439,
DNK,GDP,TOT,USD_CAP,A,1989,17328.17288,
DNK,GDP,TOT,USD_CAP,A,1990,18213.63412,
DNK,GDP,TOT,USD_CAP,A,1991,19040.1299,
DNK,GDP,TOT,USD_CAP,A,1992,19789.87008,
DNK,GDP,TOT,USD_CAP,A,1993,20190.63045,
DNK,GDP,TOT,USD_CAP,A,1994,21650.49466,
DNK,GDP,TOT,USD_CAP,A,1995,22669.19483,
DNK,GDP,TOT,USD_CAP,A,1996,23703.71634,
DNK,GDP,TOT,USD_CAP,A,1997,24919.96176,
DNK,GDP,TOT,USD_CAP,A,1998,25819.5036,
DNK,GDP,TOT,USD_CAP,A,1999,26657.82737,
DNK,GDP,TOT,USD_CAP,A,2000,28677.54209,
DNK,GDP,TOT,USD_CAP,A,2001,29459.70796,
DNK,GDP,TOT,USD_CAP,A,2002,30639.95369,
DNK,GDP,TOT,USD_CAP,A,2003,30790.00396,
DNK,GDP,TOT,USD_CAP,A,2004,32918.10772,
DNK,GDP,TOT,USD_CAP,A,2005,34152.88166,
DNK,GDP,TOT,USD_CAP,A,2006,37291.22597,
DNK,GDP,TOT,USD_CAP,A,2007,38975.93653,
DNK,GDP,TOT,USD_CAP,A,2008,41282.99547,
DNK,GDP,TOT,USD_CAP,A,2009,40370.91761,
DNK,GDP,TOT,USD_CAP,A,2010,43037.10381,
DNK,GDP,TOT,USD_CAP,A,2011,44407.94207,
DNK,GDP,TOT,USD_CAP,A,2012,44808.54921,
DNK,GDP,TOT,USD_CAP,A,2013,46742.93966,
DNK,GDP,TOT,USD_CAP,A,2014,47905.47708,
DNK,GDP,TOT,USD_CAP,A,2015,49071.30471,
DNK,GDP,TOT,USD_CAP,A,2016,51961.77129,
DNK,GDP,TOT,USD_CAP,A,2017,55045.62147,
DNK,GDP,TOT,USD_CAP,A,2018,57214.80795,
DNK,GDP,TOT,USD_CAP,A,2019,59134.56556,
FIN,GDP,TOT,MLN_USD,A,1970,15624.6356,E
FIN,GDP,TOT,MLN_USD,A,1971,16803.6005,E
FIN,GDP,TOT,MLN_USD,A,1972,18886.0096,E
FIN,GDP,TOT,MLN_USD,A,1973,21312.1847,E
FIN,GDP,TOT,MLN_USD,A,1974,23981.8494,E
FIN,GDP,TOT,MLN_USD,A,1975,26676.1376,E
FIN,GDP,TOT,MLN_USD,A,1976,28241.1525,E
FIN,GDP,TOT,MLN_USD,A,1977,30067.7209,E
FIN,GDP,TOT,MLN_USD,A,1978,33122.2726,E
FIN,GDP,TOT,MLN_USD,A,1979,38424.949,E
FIN,GDP,TOT,MLN_USD,A,1980,44153.6787,
FIN,GDP,TOT,MLN_USD,A,1981,48946.1626,
FIN,GDP,TOT,MLN_USD,A,1982,53564.9273,
FIN,GDP,TOT,MLN_USD,A,1983,57378.4079,
FIN,GDP,TOT,MLN_USD,A,1984,61353.0668,
FIN,GDP,TOT,MLN_USD,A,1985,65518.8674,
FIN,GDP,TOT,MLN_USD,A,1986,68654.7655,
FIN,GDP,TOT,MLN_USD,A,1987,72845.6164,
FIN,GDP,TOT,MLN_USD,A,1988,79323.1964,
FIN,GDP,TOT,MLN_USD,A,1989,86598.1117,
FIN,GDP,TOT,MLN_USD,A,1990,90417.2088,
FIN,GDP,TOT,MLN_USD,A,1991,87948.2997,
FIN,GDP,TOT,MLN_USD,A,1992,86965.0918,
FIN,GDP,TOT,MLN_USD,A,1993,88412.1759,
FIN,GDP,TOT,MLN_USD,A,1994,93852.9669,
FIN,GDP,TOT,MLN_USD,A,1995,99862.2115,
FIN,GDP,TOT,MLN_USD,A,1996,102757.4888,
FIN,GDP,TOT,MLN_USD,A,1997,111982.3687,
FIN,GDP,TOT,MLN_USD,A,1998,121501.4616,
FIN,GDP,TOT,MLN_USD,A,1999,127934.7855,
FIN,GDP,TOT,MLN_USD,A,2000,138695.2194,
FIN,GDP,TOT,MLN_USD,A,2001,144265.9484,
FIN,GDP,TOT,MLN_USD,A,2002,148763.8023,
FIN,GDP,TOT,MLN_USD,A,2003,151280.454,
FIN,GDP,TOT,MLN_USD,A,2004,162980.2193,
FIN,GDP,TOT,MLN_USD,A,2005,168146.7533,
FIN,GDP,TOT,MLN_USD,A,2006,181230.999,
FIN,GDP,TOT,MLN_USD,A,2007,199908.4581,
FIN,GDP,TOT,MLN_USD,A,2008,212980.7419,
FIN,GDP,TOT,MLN_USD,A,2009,202924.1766,
FIN,GDP,TOT,MLN_USD,A,2010,209076.9635,
FIN,GDP,TOT,MLN_USD,A,2011,220471.1708,
FIN,GDP,TOT,MLN_USD,A,2012,221285.6359,
FIN,GDP,TOT,MLN_USD,A,2013,225679.9833,
FIN,GDP,TOT,MLN_USD,A,2014,228058.6361,
FIN,GDP,TOT,MLN_USD,A,2015,232930.082,
FIN,GDP,TOT,MLN_USD,A,2016,246903.5511,
FIN,GDP,TOT,MLN_USD,A,2017,261536.6836,
FIN,GDP,TOT,MLN_USD,A,2018,272319.0174,
FIN,GDP,TOT,MLN_USD,A,2019,279028.2871,
FIN,GDP,TOT,USD_CAP,A,1960,1179.353011,E
FIN,GDP,TOT,USD_CAP,A,1961,1327.427224,E
FIN,GDP,TOT,USD_CAP,A,1962,1411.702398,E
FIN,GDP,TOT,USD_CAP,A,1963,1522.319242,E
FIN,GDP,TOT,USD_CAP,A,1964,1707.503938,E
FIN,GDP,TOT,USD_CAP,A,1965,1882.086858,E
FIN,GDP,TOT,USD_CAP,A,1966,2010.213456,E
FIN,GDP,TOT,USD_CAP,A,1977,6344.873478,E
FIN,GDP,TOT,USD_CAP,A,1978,6969.441903,E
FIN,GDP,TOT,USD_CAP,A,1979,8064.505429,E
FIN,GDP,TOT,USD_CAP,A,1980,9238.137614,
FIN,GDP,TOT,USD_CAP,A,1981,10197.11722,
FIN,GDP,TOT,USD_CAP,A,1982,11097.16947,
FIN,GDP,TOT,USD_CAP,A,1983,11816.46854,
FIN,GDP,TOT,USD_CAP,A,1984,12567.71411,
FIN,GDP,TOT,USD_CAP,A,1985,13365.19674,
FIN,GDP,TOT,USD_CAP,A,1986,13959.3277,
FIN,GDP,TOT,USD_CAP,A,1987,14769.69575,
FIN,GDP,TOT,USD_CAP,A,1988,16036.2269,
FIN,GDP,TOT,USD_CAP,A,1989,17443.82235,
FIN,GDP,TOT,USD_CAP,A,1990,18132.76287,
FIN,GDP,TOT,USD_CAP,A,1991,17541.59597,
FIN,GDP,TOT,USD_CAP,A,1992,17248.13404,
FIN,GDP,TOT,USD_CAP,A,1993,17450.69001,
FIN,GDP,TOT,USD_CAP,A,1994,18444.8572,
FIN,GDP,TOT,USD_CAP,A,1995,19550.92438,
FIN,GDP,TOT,USD_CAP,A,1996,20051.80673,
FIN,GDP,TOT,USD_CAP,A,1997,21787.30082,
FIN,GDP,TOT,USD_CAP,A,1998,23576.49395,
FIN,GDP,TOT,USD_CAP,A,1999,24767.16397,
FIN,GDP,TOT,USD_CAP,A,2000,26794.79529,
FIN,GDP,TOT,USD_CAP,A,2001,27807.62306,
FIN,GDP,TOT,USD_CAP,A,2002,28605.12292,
FIN,GDP,TOT,USD_CAP,A,2003,29019.84539,
FIN,GDP,TOT,USD_CAP,A,2004,31173.2947,
FIN,GDP,TOT,USD_CAP,A,2005,32051.76289,
FIN,GDP,TOT,USD_CAP,A,2006,34413.34505,
FIN,GDP,TOT,USD_CAP,A,2007,37799.16769,
FIN,GDP,TOT,USD_CAP,A,2008,40083.70194,
FIN,GDP,TOT,USD_CAP,A,2009,38008.61163,
FIN,GDP,TOT,USD_CAP,A,2010,38982.16869,
FIN,GDP,TOT,USD_CAP,A,2011,40916.64733,
FIN,GDP,TOT,USD_CAP,A,2012,40872.8548,
FIN,GDP,TOT,USD_CAP,A,2013,41492.91842,
FIN,GDP,TOT,USD_CAP,A,2014,41749.86473,
FIN,GDP,TOT,USD_CAP,A,2015,42501.61153,
FIN,GDP,TOT,USD_CAP,A,2016,44929.94942,
FIN,GDP,TOT,USD_CAP,A,2017,47481.33395,
FIN,GDP,TOT,USD_CAP,A,2018,49367.13996,
FIN,GDP,TOT,USD_CAP,A,2019,50533.95522,
FRA,GDP,TOT,MLN_USD,A,1960,84286.6448,
FRA,GDP,TOT,MLN_USD,A,1961,89236.0637,
FRA,GDP,TOT,MLN_USD,A,1962,97734.6616,
FRA,GDP,TOT,MLN_USD,A,1963,104468.6374,
FRA,GDP,TOT,MLN_USD,A,1964,113249.46,
FRA,GDP,TOT,MLN_USD,A,1965,122389.7474,
FRA,GDP,TOT,MLN_USD,A,1966,133414.117,
FRA,GDP,TOT,MLN_USD,A,1967,143803.0559,
FRA,GDP,TOT,MLN_USD,A,1968,157794.7034,
FRA,GDP,TOT,MLN_USD,A,1969,179129.2652,
FRA,GDP,TOT,MLN_USD,A,1970,191508.9259,
FRA,GDP,TOT,MLN_USD,A,1971,211914.9258,
FRA,GDP,TOT,MLN_USD,A,1972,231049.0512,
FRA,GDP,TOT,MLN_USD,A,1973,259172.6765,
FRA,GDP,TOT,MLN_USD,A,1974,294644.69,
FRA,GDP,TOT,MLN_USD,A,1975,318846.2775,
FRA,GDP,TOT,MLN_USD,A,1976,351049.4848,
FRA,GDP,TOT,MLN_USD,A,1977,385778.5422,
FRA,GDP,TOT,MLN_USD,A,1978,429341.5103,
FRA,GDP,TOT,MLN_USD,A,1979,481468.3368,
FRA,GDP,TOT,MLN_USD,A,1980,533247.3282,
FRA,GDP,TOT,MLN_USD,A,1981,589944.0578,
FRA,GDP,TOT,MLN_USD,A,1982,642085.7169,
FRA,GDP,TOT,MLN_USD,A,1983,675514.2314,
FRA,GDP,TOT,MLN_USD,A,1984,710479.1889,
FRA,GDP,TOT,MLN_USD,A,1985,744841.8479,
FRA,GDP,TOT,MLN_USD,A,1986,777601.7893,
FRA,GDP,TOT,MLN_USD,A,1987,817241.8714,
FRA,GDP,TOT,MLN_USD,A,1988,886199.853,
FRA,GDP,TOT,MLN_USD,A,1989,960946.332,
FRA,GDP,TOT,MLN_USD,A,1990,1026066.995,
FRA,GDP,TOT,MLN_USD,A,1991,1071884.773,
FRA,GDP,TOT,MLN_USD,A,1992,1113845.831,
FRA,GDP,TOT,MLN_USD,A,1993,1133067.686,
FRA,GDP,TOT,MLN_USD,A,1994,1184555.183,
FRA,GDP,TOT,MLN_USD,A,1995,1234871.539,
FRA,GDP,TOT,MLN_USD,A,1996,1273968.041,
FRA,GDP,TOT,MLN_USD,A,1997,1333392.927,
FRA,GDP,TOT,MLN_USD,A,1998,1405891.408,
FRA,GDP,TOT,MLN_USD,A,1999,1470523.886,
FRA,GDP,TOT,MLN_USD,A,2000,1589841.108,
FRA,GDP,TOT,MLN_USD,A,2001,1687439.813,
FRA,GDP,TOT,MLN_USD,A,2002,1762925.935,
FRA,GDP,TOT,MLN_USD,A,2003,1751689.913,
FRA,GDP,TOT,MLN_USD,A,2004,1820581.225,
FRA,GDP,TOT,MLN_USD,A,2005,1926880.385,
FRA,GDP,TOT,MLN_USD,A,2006,2063202.627,
FRA,GDP,TOT,MLN_USD,A,2007,2182049.131,
FRA,GDP,TOT,MLN_USD,A,2008,2259255.844,
FRA,GDP,TOT,MLN_USD,A,2009,2246074.217,
FRA,GDP,TOT,MLN_USD,A,2010,2336238.018,
FRA,GDP,TOT,MLN_USD,A,2011,2446474.544,
FRA,GDP,TOT,MLN_USD,A,2012,2474005.287,
FRA,GDP,TOT,MLN_USD,A,2013,2608523.504,
FRA,GDP,TOT,MLN_USD,A,2014,2662032.873,
FRA,GDP,TOT,MLN_USD,A,2015,2719224.521,
FRA,GDP,TOT,MLN_USD,A,2016,2863816.329,
FRA,GDP,TOT,MLN_USD,A,2017,2994454.454,P
FRA,GDP,TOT,MLN_USD,A,2018,3110915.421,P
FRA,GDP,TOT,MLN_USD,A,2019,3207778.801,P
FRA,GDP,TOT,USD_CAP,A,1960,1807.175059,
FRA,GDP,TOT,USD_CAP,A,1961,1892.960772,
FRA,GDP,TOT,USD_CAP,A,1962,2036.181205,
FRA,GDP,TOT,USD_CAP,A,1963,2138.997489,
FRA,GDP,TOT,USD_CAP,A,1964,2294.496424,
FRA,GDP,TOT,USD_CAP,A,1965,2456.145844,
FRA,GDP,TOT,USD_CAP,A,1966,2654.479048,
FRA,GDP,TOT,USD_CAP,A,1967,2838.087508,
FRA,GDP,TOT,USD_CAP,A,1968,3090.801782,
FRA,GDP,TOT,USD_CAP,A,1969,3480.062658,
FRA,GDP,TOT,USD_CAP,A,1970,3686.834396,
FRA,GDP,TOT,USD_CAP,A,1971,4041.170232,
FRA,GDP,TOT,USD_CAP,A,1972,4367.079048,
FRA,GDP,TOT,USD_CAP,A,1973,4859.518056,
FRA,GDP,TOT,USD_CAP,A,1974,5488.705524,
FRA,GDP,TOT,USD_CAP,A,1975,5912.005442,
FRA,GDP,TOT,USD_CAP,A,1976,6483.02803,
FRA,GDP,TOT,USD_CAP,A,1977,7092.169173,
FRA,GDP,TOT,USD_CAP,A,1978,7858.50405,
FRA,GDP,TOT,USD_CAP,A,1979,8774.230255,
FRA,GDP,TOT,USD_CAP,A,1980,9667.808768,
FRA,GDP,TOT,USD_CAP,A,1981,10635.37151,
FRA,GDP,TOT,USD_CAP,A,1982,11505.8815,
FRA,GDP,TOT,USD_CAP,A,1983,12039.74961,
FRA,GDP,TOT,USD_CAP,A,1984,12601.39389,
FRA,GDP,TOT,USD_CAP,A,1985,13145.11847,
FRA,GDP,TOT,USD_CAP,A,1986,13653.39472,
FRA,GDP,TOT,USD_CAP,A,1987,14271.72644,
FRA,GDP,TOT,USD_CAP,A,1988,15387.01693,
FRA,GDP,TOT,USD_CAP,A,1989,16585.76982,
FRA,GDP,TOT,USD_CAP,A,1990,17613.06982,
FRA,GDP,TOT,USD_CAP,A,1991,18307.79486,
FRA,GDP,TOT,USD_CAP,A,1992,18930.40044,
FRA,GDP,TOT,USD_CAP,A,1993,19173.6642,
FRA,GDP,TOT,USD_CAP,A,1994,19970.58388,
FRA,GDP,TOT,USD_CAP,A,1995,20743.68452,
FRA,GDP,TOT,USD_CAP,A,1996,21324.49601,
FRA,GDP,TOT,USD_CAP,A,1997,22239.89538,
FRA,GDP,TOT,USD_CAP,A,1998,23362.99202,
FRA,GDP,TOT,USD_CAP,A,1999,24311.40386,
FRA,GDP,TOT,USD_CAP,A,2000,26104.47938,
FRA,GDP,TOT,USD_CAP,A,2001,27506.02812,
FRA,GDP,TOT,USD_CAP,A,2002,28528.15611,
FRA,GDP,TOT,USD_CAP,A,2003,28146.37925,
FRA,GDP,TOT,USD_CAP,A,2004,29038.69886,
FRA,GDP,TOT,USD_CAP,A,2005,30504.05878,
FRA,GDP,TOT,USD_CAP,A,2006,32435.70292,
FRA,GDP,TOT,USD_CAP,A,2007,34092.91957,
FRA,GDP,TOT,USD_CAP,A,2008,35102.87043,
FRA,GDP,TOT,USD_CAP,A,2009,34719.50499,
FRA,GDP,TOT,USD_CAP,A,2010,35936.04187,
FRA,GDP,TOT,USD_CAP,A,2011,37447.94954,
FRA,GDP,TOT,USD_CAP,A,2012,37684.19807,
FRA,GDP,TOT,USD_CAP,A,2013,39528.47364,
FRA,GDP,TOT,USD_CAP,A,2014,40144.05949,
FRA,GDP,TOT,USD_CAP,A,2015,40840.8483,
FRA,GDP,TOT,USD_CAP,A,2016,42853.53936,
FRA,GDP,TOT,USD_CAP,A,2017,44651.36445,P
FRA,GDP,TOT,USD_CAP,A,2018,46242.46247,P
FRA,GDP,TOT,USD_CAP,A,2019,47823.0485,B
DEU,GDP,TOT,MLN_USD,A,1970,313774.757,E
DEU,GDP,TOT,MLN_USD,A,1971,340008.3897,E
DEU,GDP,TOT,MLN_USD,A,1972,369959.7116,E
DEU,GDP,TOT,MLN_USD,A,1973,408876.411,E
DEU,GDP,TOT,MLN_USD,A,1974,449636.6999,E
DEU,GDP,TOT,MLN_USD,A,1975,487026.6734,E
DEU,GDP,TOT,MLN_USD,A,1976,539260.3986,E
DEU,GDP,TOT,MLN_USD,A,1977,591938.3337,E
DEU,GDP,TOT,MLN_USD,A,1978,652635.3293,E
DEU,GDP,TOT,MLN_USD,A,1979,736115.8353,E
DEU,GDP,TOT,MLN_USD,A,1980,813916.8567,E
DEU,GDP,TOT,MLN_USD,A,1981,895646.3015,E
DEU,GDP,TOT,MLN_USD,A,1982,947226.451,E
DEU,GDP,TOT,MLN_USD,A,1983,999804.8006,E
DEU,GDP,TOT,MLN_USD,A,1984,1065117.162,E
DEU,GDP,TOT,MLN_USD,A,1985,1124380.283,E
DEU,GDP,TOT,MLN_USD,A,1986,1173260.463,E
DEU,GDP,TOT,MLN_USD,A,1987,1219126.879,E
DEU,GDP,TOT,MLN_USD,A,1988,1308920.974,E
DEU,GDP,TOT,MLN_USD,A,1989,1413237.387,E
DEU,GDP,TOT,MLN_USD,A,1990,1543185.308,E
DEU,GDP,TOT,MLN_USD,A,1991,1676867.849,
DEU,GDP,TOT,MLN_USD,A,1992,1748150.182,
DEU,GDP,TOT,MLN_USD,A,1993,1772042.801,
DEU,GDP,TOT,MLN_USD,A,1994,1853284.481,
DEU,GDP,TOT,MLN_USD,A,1995,1921185.334,
DEU,GDP,TOT,MLN_USD,A,1996,1968859.318,
DEU,GDP,TOT,MLN_USD,A,1997,2015135.233,
DEU,GDP,TOT,MLN_USD,A,1998,2079452.665,
DEU,GDP,TOT,MLN_USD,A,1999,2158515.841,
DEU,GDP,TOT,MLN_USD,A,2000,2236911.328,
DEU,GDP,TOT,MLN_USD,A,2001,2337145.909,
DEU,GDP,TOT,MLN_USD,A,2002,2406900.908,
DEU,GDP,TOT,MLN_USD,A,2003,2465748.501,
DEU,GDP,TOT,MLN_USD,A,2004,2583207.401,
DEU,GDP,TOT,MLN_USD,A,2005,2622039.802,
DEU,GDP,TOT,MLN_USD,A,2006,2810612.599,
DEU,GDP,TOT,MLN_USD,A,2007,2982137.852,
DEU,GDP,TOT,MLN_USD,A,2008,3103958.247,
DEU,GDP,TOT,MLN_USD,A,2009,3018203.25,
DEU,GDP,TOT,MLN_USD,A,2010,3187560.458,
DEU,GDP,TOT,MLN_USD,A,2011,3415019.966,
DEU,GDP,TOT,MLN_USD,A,2012,3487234.448,
DEU,GDP,TOT,MLN_USD,A,2013,3628559.337,
DEU,GDP,TOT,MLN_USD,A,2014,3807114.521,
DEU,GDP,TOT,MLN_USD,A,2015,3895125.928,
DEU,GDP,TOT,MLN_USD,A,2016,4163898.894,
DEU,GDP,TOT,MLN_USD,A,2017,4381791.596,
DEU,GDP,TOT,MLN_USD,A,2018,4514794.129,
DEU,GDP,TOT,MLN_USD,A,2019,4632060.187,
DEU,GDP,TOT,USD_CAP,A,1970,4037.81746,E
DEU,GDP,TOT,USD_CAP,A,1971,4339.886268,E
DEU,GDP,TOT,USD_CAP,A,1972,4699.989985,E
DEU,GDP,TOT,USD_CAP,A,1973,5178.535019,E
DEU,GDP,TOT,USD_CAP,A,1974,5693.117157,E
DEU,GDP,TOT,USD_CAP,A,1975,6190.046561,E
DEU,GDP,TOT,USD_CAP,A,1976,6885.611025,E
DEU,GDP,TOT,USD_CAP,A,1977,7572.933329,E
DEU,GDP,TOT,USD_CAP,A,1978,8358.332642,E
DEU,GDP,TOT,USD_CAP,A,1979,9424.816083,E
DEU,GDP,TOT,USD_CAP,A,1980,10394.45304,E
DEU,GDP,TOT,USD_CAP,A,1981,11421.4377,E
DEU,GDP,TOT,USD_CAP,A,1982,12091.99529,E
DEU,GDP,TOT,USD_CAP,A,1983,12797.99289,E
DEU,GDP,TOT,USD_CAP,A,1984,13682.36212,E
DEU,GDP,TOT,USD_CAP,A,1985,14476.75082,E
DEU,GDP,TOT,USD_CAP,A,1986,15101.82087,E
DEU,GDP,TOT,USD_CAP,A,1987,15686.54467,E
DEU,GDP,TOT,USD_CAP,A,1988,16756.33328,E
DEU,GDP,TOT,USD_CAP,A,1989,17962.52255,E
DEU,GDP,TOT,USD_CAP,A,1990,19444.39932,E
DEU,GDP,TOT,USD_CAP,A,1991,20967.92479,
DEU,GDP,TOT,USD_CAP,A,1992,21716.15133,
DEU,GDP,TOT,USD_CAP,A,1993,21891.66606,
DEU,GDP,TOT,USD_CAP,A,1994,22838.60747,
DEU,GDP,TOT,USD_CAP,A,1995,23628.49085,
