"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ISR","HHEXP","TOT","PC_GDP","A","1985",52.8991234625435,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1986",57.0003151843694,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1987",57.9506578392088,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1988",57.5506116762374,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1989",57.9879319019565,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1990",56.8076945592905,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1991",55.2386618321515,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1992",54.7837130200232,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1993",56.1832126670636,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1994",56.7181748704875,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1995",55.5172135623356,
"ISR","HHEXP","TOT","PC_GDP","A","1996",54.3780348282706,
"ISR","HHEXP","TOT","PC_GDP","A","1997",53.2976105949955,
"ISR","HHEXP","TOT","PC_GDP","A","1998",53.4278724309746,
"ISR","HHEXP","TOT","PC_GDP","A","1999",53.4162478876375,
"ISR","HHEXP","TOT","PC_GDP","A","2000",52.9799176085005,
"ISR","HHEXP","TOT","PC_GDP","A","2001",54.4195117548999,
"ISR","HHEXP","TOT","PC_GDP","A","2002",55.3029430191177,
"ISR","HHEXP","TOT","PC_GDP","A","2003",55.2128731077353,
"ISR","HHEXP","TOT","PC_GDP","A","2004",55.5395902681721,
"ISR","HHEXP","TOT","PC_GDP","A","2005",55.3570043623631,
"ISR","HHEXP","TOT","PC_GDP","A","2006",55.4492944812989,
"ISR","HHEXP","TOT","PC_GDP","A","2007",56.5570345468525,
"ISR","HHEXP","TOT","PC_GDP","A","2008",57.509871943818,
"ISR","HHEXP","TOT","PC_GDP","A","2009",56.2517233875396,
"ISR","HHEXP","TOT","PC_GDP","A","2010",56.5930169350779,
"ISR","HHEXP","TOT","PC_GDP","A","2011",56.6362296974641,
"ISR","HHEXP","TOT","PC_GDP","A","2012",55.9537955361041,
"ISR","HHEXP","TOT","PC_GDP","A","2013",55.3794519872514,
"ISR","HHEXP","TOT","PC_GDP","A","2014",55.2313148394842,
"ISR","HHEXP","TOT","PC_GDP","A","2015",54.492070551567,
"ISR","HHEXP","TOT","PC_GDP","A","2016",54.7674598622382,
"ISR","HHEXP","TOT","PC_GDP","A","2017",54.6560751532447,
"ISR","HHEXP","TOT","PC_GDP","A","2018",54.7474354421776,
"NZL","HHEXP","TOT","PC_GDP","A","1970",62.6379021021487,"E"
"NZL","HHEXP","TOT","PC_GDP","A","1971",60.7439198855508,
"NZL","HHEXP","TOT","PC_GDP","A","1972",59.3564356435644,
"NZL","HHEXP","TOT","PC_GDP","A","1973",58.8612327742763,
"NZL","HHEXP","TOT","PC_GDP","A","1974",61.334901499559,
"NZL","HHEXP","TOT","PC_GDP","A","1975",62.2023292195376,
"NZL","HHEXP","TOT","PC_GDP","A","1976",58.989407386201,
"NZL","HHEXP","TOT","PC_GDP","A","1977",58.9455543499074,
"NZL","HHEXP","TOT","PC_GDP","A","1978",58.5289163391353,
"NZL","HHEXP","TOT","PC_GDP","A","1979",59.1453324248029,
"NZL","HHEXP","TOT","PC_GDP","A","1980",59.8424212106053,
"NZL","HHEXP","TOT","PC_GDP","A","1981",58.1438610996279,
"NZL","HHEXP","TOT","PC_GDP","A","1982",57.6796505714115,
"NZL","HHEXP","TOT","PC_GDP","A","1983",56.3578772179422,
"NZL","HHEXP","TOT","PC_GDP","A","1984",56.3701354038443,
"NZL","HHEXP","TOT","PC_GDP","A","1985",57.7072100699071,
"NZL","HHEXP","TOT","PC_GDP","A","1986",56.6648836125826,
"NZL","HHEXP","TOT","PC_GDP","A","1987",57.5459972071754,
"NZL","HHEXP","TOT","PC_GDP","A","1988",57.6315342357139,
"NZL","HHEXP","TOT","PC_GDP","A","1989",58.3426006565284,
"NZL","HHEXP","TOT","PC_GDP","A","1990",60.1874827681279,
"NZL","HHEXP","TOT","PC_GDP","A","1991",60.0834364224989,
"NZL","HHEXP","TOT","PC_GDP","A","1992",59.3150212619239,
"NZL","HHEXP","TOT","PC_GDP","A","1993",57.333649064646,
"NZL","HHEXP","TOT","PC_GDP","A","1994",57.7614930759268,
"NZL","HHEXP","TOT","PC_GDP","A","1995",57.6717652437757,
"NZL","HHEXP","TOT","PC_GDP","A","1996",58.6403695314586,
"NZL","HHEXP","TOT","PC_GDP","A","1997",58.8417688307971,
"NZL","HHEXP","TOT","PC_GDP","A","1998",60.3036713908599,
"NZL","HHEXP","TOT","PC_GDP","A","1999",58.9901880260357,
"NZL","HHEXP","TOT","PC_GDP","A","2000",57.901851650965,
"NZL","HHEXP","TOT","PC_GDP","A","2001",56.5223133818137,
"NZL","HHEXP","TOT","PC_GDP","A","2002",57.4570390809359,
"NZL","HHEXP","TOT","PC_GDP","A","2003",57.2981688834757,
"NZL","HHEXP","TOT","PC_GDP","A","2004",57.360619569226,
"NZL","HHEXP","TOT","PC_GDP","A","2005",58.0813443232661,
"NZL","HHEXP","TOT","PC_GDP","A","2006",58.2911127637817,
"NZL","HHEXP","TOT","PC_GDP","A","2007",56.7165457153255,
"NZL","HHEXP","TOT","PC_GDP","A","2008",57.8103906513669,
"NZL","HHEXP","TOT","PC_GDP","A","2009",58.2411134330509,
"NZL","HHEXP","TOT","PC_GDP","A","2010",57.9399753296344,
"NZL","HHEXP","TOT","PC_GDP","A","2011",58.4587038973094,
"NZL","HHEXP","TOT","PC_GDP","A","2012",59.0116760136067,
"NZL","HHEXP","TOT","PC_GDP","A","2013",57.6364628586407,
"NZL","HHEXP","TOT","PC_GDP","A","2014",57.4662053361299,
"NZL","HHEXP","TOT","PC_GDP","A","2015",57.2460351141918,
"NZL","HHEXP","TOT","PC_GDP","A","2016",57.705593443496,
"NZL","HHEXP","TOT","PC_GDP","A","2017",57.0912197686646,
"NZL","HHEXP","TOT","PC_GDP","A","2018",57.469409216004,"E"
"GRC","HHEXP","HOUSING","PC_DI","A","1995",15.4351725523481,
"GRC","HHEXP","HOUSING","PC_DI","A","1996",16.0826441418571,
"GRC","HHEXP","HOUSING","PC_DI","A","1997",16.4958623510882,
"GRC","HHEXP","HOUSING","PC_DI","A","1998",16.5267601133654,
"GRC","HHEXP","HOUSING","PC_DI","A","1999",15.4163779189286,
"GRC","HHEXP","HOUSING","PC_DI","A","2000",15.4914731355736,
"GRC","HHEXP","HOUSING","PC_DI","A","2001",15.2591942000161,
"GRC","HHEXP","HOUSING","PC_DI","A","2002",16.0727390419676,
"GRC","HHEXP","HOUSING","PC_DI","A","2003",15.1973747225081,
"GRC","HHEXP","HOUSING","PC_DI","A","2004",15.2665092908326,
"GRC","HHEXP","HOUSING","PC_DI","A","2005",16.4907912212378,
"GRC","HHEXP","HOUSING","PC_DI","A","2006",15.8263341787816,
"GRC","HHEXP","HOUSING","PC_DI","A","2007",15.8678703276424,
"GRC","HHEXP","HOUSING","PC_DI","A","2008",17.1256023425822,
"GRC","HHEXP","HOUSING","PC_DI","A","2009",17.385317753735,
"GRC","HHEXP","HOUSING","PC_DI","A","2010",19.2236961692025,
"GRC","HHEXP","HOUSING","PC_DI","A","2011",21.2414233459962,"E"
"GRC","HHEXP","HOUSING","PC_DI","A","2012",23.3723911765038,"E"
"GRC","HHEXP","HOUSING","PC_DI","A","2013",23.519647745578,"E"
"GRC","HHEXP","HOUSING","PC_DI","A","2014",22.094231458467,"E"
"GRC","HHEXP","HOUSING","PC_DI","A","2015",22.0869269348366,"E"
"GRC","HHEXP","HOUSING","PC_DI","A","2016",22.0287693056544,"E"
"GRC","HHEXP","HOUSING","PC_DI","A","2017",21.5286163919506,"E"
"CAN","HHEXP","TOT","AGRWTH","A","1971",5.77185268725908,"E"
"CAN","HHEXP","TOT","AGRWTH","A","1972",6.85847812041798,"E"
"CAN","HHEXP","TOT","AGRWTH","A","1973",6.73217214375966,"E"
"CAN","HHEXP","TOT","AGRWTH","A","1974",4.99684538306547,"E"
"CAN","HHEXP","TOT","AGRWTH","A","1975",3.81892956254019,"E"
"CAN","HHEXP","TOT","AGRWTH","A","1976",5.12792586461206,"E"
"CAN","HHEXP","TOT","AGRWTH","A","1977",2.7791508922942,"E"
"CAN","HHEXP","TOT","AGRWTH","A","1978",2.9833595410482,"E"
"CAN","HHEXP","TOT","AGRWTH","A","1979",2.28868660598179,"E"
"CAN","HHEXP","TOT","AGRWTH","A","1980",1.70736175017566,"E"
"CAN","HHEXP","TOT","AGRWTH","A","1981",1.19726676953017,"E"
"CAN","HHEXP","TOT","AGRWTH","A","1982",-2.56481096706137,
"CAN","HHEXP","TOT","AGRWTH","A","1983",2.49640876145037,
"CAN","HHEXP","TOT","AGRWTH","A","1984",3.83837159854225,
"CAN","HHEXP","TOT","AGRWTH","A","1985",4.90031915045869,
"CAN","HHEXP","TOT","AGRWTH","A","1986",3.42227250354459,
"CAN","HHEXP","TOT","AGRWTH","A","1987",3.87550921108242,
"CAN","HHEXP","TOT","AGRWTH","A","1988",4.12425970473667,
"CAN","HHEXP","TOT","AGRWTH","A","1989",3.41088733170026,
"CAN","HHEXP","TOT","AGRWTH","A","1990",1.37107536763872,
"CAN","HHEXP","TOT","AGRWTH","A","1991",-1.11397552869536,
