"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"JPN","GNI","TOT","MLN_USD","A","2003",3752540.5976,
"JPN","GNI","TOT","MLN_USD","A","2004",3950153.9894,
"JPN","GNI","TOT","MLN_USD","A","2005",4133438.9807,
"JPN","GNI","TOT","MLN_USD","A","2006",4341515.7029,
"JPN","GNI","TOT","MLN_USD","A","2007",4548813.7453,
"JPN","GNI","TOT","MLN_USD","A","2008",4573202.7757,
"JPN","GNI","TOT","MLN_USD","A","2009",4354890.2147,
"JPN","GNI","TOT","MLN_USD","A","2010",4596530.7544,
"JPN","GNI","TOT","MLN_USD","A","2011",4702730.2578,
"JPN","GNI","TOT","MLN_USD","A","2012",4873844.2516,
"JPN","GNI","TOT","MLN_USD","A","2013",5133797.4225,
"JPN","GNI","TOT","MLN_USD","A","2014",5166025.9615,
"JPN","GNI","TOT","MLN_USD","A","2015",5333311.688,
"JPN","GNI","TOT","MLN_USD","A","2016",5246871.6958,
"JPN","GNI","TOT","MLN_USD","A","2017",5364983.552,
"JPN","GNI","TOT","MLN_USD","A","2018",5420858.7713,
"JPN","GNI","TOT","USD_CAP","A","1970",3279.6409,"E"
"JPN","GNI","TOT","USD_CAP","A","1971",3575.13322,"E"
"JPN","GNI","TOT","USD_CAP","A","1972",3994.715482,"E"
"JPN","GNI","TOT","USD_CAP","A","1973",4448.719442,"E"
"JPN","GNI","TOT","USD_CAP","A","1974",4714.829874,"E"
"JPN","GNI","TOT","USD_CAP","A","1975",5250.137555,"E"
"JPN","GNI","TOT","USD_CAP","A","1976",5696.112111,"E"
"JPN","GNI","TOT","USD_CAP","A","1977",6256.860823,"E"
"JPN","GNI","TOT","USD_CAP","A","1978",6992.08836,"E"
"JPN","GNI","TOT","USD_CAP","A","1979",7928.489645,"E"
"JPN","GNI","TOT","USD_CAP","A","1980",8804.341636,
"JPN","GNI","TOT","USD_CAP","A","1981",9957.755834,
"JPN","GNI","TOT","USD_CAP","A","1982",10870.300051,
"JPN","GNI","TOT","USD_CAP","A","1983",11625.544307,
"JPN","GNI","TOT","USD_CAP","A","1984",12516.330198,
"JPN","GNI","TOT","USD_CAP","A","1985",13527.102272,
"JPN","GNI","TOT","USD_CAP","A","1986",14182.803803,
"JPN","GNI","TOT","USD_CAP","A","1987",15180.121887,
"JPN","GNI","TOT","USD_CAP","A","1988",16718.719126,
"JPN","GNI","TOT","USD_CAP","A","1989",18165.580284,
"JPN","GNI","TOT","USD_CAP","A","1990",19699.410985,
"JPN","GNI","TOT","USD_CAP","A","1991",20967.069343,
"JPN","GNI","TOT","USD_CAP","A","1992",21578.700858,
"JPN","GNI","TOT","USD_CAP","A","1993",21915.562448,
"JPN","GNI","TOT","USD_CAP","A","1994",22564.354417,
"JPN","GNI","TOT","USD_CAP","A","1995",23612.799514,
"JPN","GNI","TOT","USD_CAP","A","1996",24813.255393,
"JPN","GNI","TOT","USD_CAP","A","1997",25477.325367,
"JPN","GNI","TOT","USD_CAP","A","1998",25387.981662,
"JPN","GNI","TOT","USD_CAP","A","1999",25639.19601,
"JPN","GNI","TOT","USD_CAP","A","2000",27224.657938,
"JPN","GNI","TOT","USD_CAP","A","2001",27894.98493,
"JPN","GNI","TOT","USD_CAP","A","2002",28569.315522,
"JPN","GNI","TOT","USD_CAP","A","2003",29400.791306,
"JPN","GNI","TOT","USD_CAP","A","2004",30924.843733,
"JPN","GNI","TOT","USD_CAP","A","2005",32354.42042,
"JPN","GNI","TOT","USD_CAP","A","2006",33961.073413,
"JPN","GNI","TOT","USD_CAP","A","2007",35543.161004,
"JPN","GNI","TOT","USD_CAP","A","2008",35715.590423,
"JPN","GNI","TOT","USD_CAP","A","2009",34013.544954,
"JPN","GNI","TOT","USD_CAP","A","2010",35898.336921,
"JPN","GNI","TOT","USD_CAP","A","2011",36788.652657,
"JPN","GNI","TOT","USD_CAP","A","2012",38210.645475,
"JPN","GNI","TOT","USD_CAP","A","2013",40317.886349,
"JPN","GNI","TOT","USD_CAP","A","2014",40593.625446,
"JPN","GNI","TOT","USD_CAP","A","2015",41958.238439,
"JPN","GNI","TOT","USD_CAP","A","2016",41335.757414,
"JPN","GNI","TOT","USD_CAP","A","2017",42341.985004,
"JPN","GNI","TOT","USD_CAP","A","2018",42871.956307,
"KOR","GNI","TOT","MLN_USD","A","1970",20328.9175,"E"
"KOR","GNI","TOT","MLN_USD","A","1971",23355.06,"E"
"KOR","GNI","TOT","MLN_USD","A","1972",25968.0832,"E"
"KOR","GNI","TOT","MLN_USD","A","1973",31415.8422,"E"
"KOR","GNI","TOT","MLN_USD","A","1974",37576.6684,"E"
"KOR","GNI","TOT","MLN_USD","A","1975",43767.1032,"E"
"KOR","GNI","TOT","MLN_USD","A","1976",52426.6715,"E"
"KOR","GNI","TOT","MLN_USD","A","1977",62612.0225,"E"
"KOR","GNI","TOT","MLN_USD","A","1978",74649.9599,"E"
"KOR","GNI","TOT","MLN_USD","A","1979",87410.2695,"E"
"KOR","GNI","TOT","MLN_USD","A","1980",93023.8306,"E"
"KOR","GNI","TOT","MLN_USD","A","1981",108597.0363,"E"
"KOR","GNI","TOT","MLN_USD","A","1982",125456.1983,"E"
"KOR","GNI","TOT","MLN_USD","A","1983",147384.1525,"E"
"KOR","GNI","TOT","MLN_USD","A","1984",168025.3137,"E"
"KOR","GNI","TOT","MLN_USD","A","1985",185369.3531,"E"
"KOR","GNI","TOT","MLN_USD","A","1986",210414.1257,"E"
"KOR","GNI","TOT","MLN_USD","A","1987",244853.5395,"E"
"KOR","GNI","TOT","MLN_USD","A","1988",284921.9805,"E"
"KOR","GNI","TOT","MLN_USD","A","1989",318447.9658,"E"
"KOR","GNI","TOT","MLN_USD","A","1990",363497.0097,"E"
"KOR","GNI","TOT","MLN_USD","A","1991",414616.3555,"E"
"KOR","GNI","TOT","MLN_USD","A","1992",450099.062,"E"
"KOR","GNI","TOT","MLN_USD","A","1993",492201.9072,"E"
"KOR","GNI","TOT","MLN_USD","A","1994",548337.764,"E"
"KOR","GNI","TOT","MLN_USD","A","1995",612794.1111,"E"
"KOR","GNI","TOT","MLN_USD","A","1996",671587.1983,"E"
"KOR","GNI","TOT","MLN_USD","A","1997",722194.2859,"E"
"KOR","GNI","TOT","MLN_USD","A","1998",685092.4865,"E"
"KOR","GNI","TOT","MLN_USD","A","1999",775232.3474,"E"
"KOR","GNI","TOT","MLN_USD","A","2000",866224.6367,
"KOR","GNI","TOT","MLN_USD","A","2001",926568.1838,
"KOR","GNI","TOT","MLN_USD","A","2002",1015663.0969,
"KOR","GNI","TOT","MLN_USD","A","2003",1053487.1948,
"KOR","GNI","TOT","MLN_USD","A","2004",1141674.348,
"KOR","GNI","TOT","MLN_USD","A","2005",1205046.4401,
"KOR","GNI","TOT","MLN_USD","A","2006",1298121.8377,
"KOR","GNI","TOT","MLN_USD","A","2007",1411147.966,
"KOR","GNI","TOT","MLN_USD","A","2008",1469369.248,
"KOR","GNI","TOT","MLN_USD","A","2009",1459437.7002,
"KOR","GNI","TOT","MLN_USD","A","2010",1575219.8213,
"KOR","GNI","TOT","MLN_USD","A","2011",1635336.0028,
"KOR","GNI","TOT","MLN_USD","A","2012",1702177.9995,
"KOR","GNI","TOT","MLN_USD","A","2013",1737909.5471,
"KOR","GNI","TOT","MLN_USD","A","2014",1801276.2206,
"KOR","GNI","TOT","MLN_USD","A","2015",1939898.0973,
"KOR","GNI","TOT","MLN_USD","A","2016",2033944.2224,
"KOR","GNI","TOT","MLN_USD","A","2017",2114477.2212,
"KOR","GNI","TOT","MLN_USD","A","2018",2180192.3859,"P"
"KOR","GNI","TOT","USD_CAP","A","1970",630.529994,"E"
"KOR","GNI","TOT","USD_CAP","A","1971",710.247239,"E"
"KOR","GNI","TOT","USD_CAP","A","1972",775.050983,"E"
"KOR","GNI","TOT","USD_CAP","A","1973",921.20465,"E"
"KOR","GNI","TOT","USD_CAP","A","1974",1083.150825,"E"
"KOR","GNI","TOT","USD_CAP","A","1975",1240.528987,"E"
"KOR","GNI","TOT","USD_CAP","A","1976",1462.430515,"E"
"KOR","GNI","TOT","USD_CAP","A","1977",1719.543627,"E"
"KOR","GNI","TOT","USD_CAP","A","1978",2019.258295,"E"
"KOR","GNI","TOT","USD_CAP","A","1979",2328.829048,"E"
"KOR","GNI","TOT","USD_CAP","A","1980",2440.033327,"E"
"KOR","GNI","TOT","USD_CAP","A","1981",2804.458238,"E"
"KOR","GNI","TOT","USD_CAP","A","1982",3190.159138,"E"
"KOR","GNI","TOT","USD_CAP","A","1983",3692.912867,"E"
"KOR","GNI","TOT","USD_CAP","A","1984",4158.424829,"E"
"KOR","GNI","TOT","USD_CAP","A","1985",4542.698453,"E"
"KOR","GNI","TOT","USD_CAP","A","1986",5105.404126,"E"
"KOR","GNI","TOT","USD_CAP","A","1987",5882.7913,"E"
"KOR","GNI","TOT","USD_CAP","A","1988",6778.85324,"E"
"KOR","GNI","TOT","USD_CAP","A","1989",7501.895588,"E"
"KOR","GNI","TOT","USD_CAP","A","1990",8479.250967,"E"
"KOR","GNI","TOT","USD_CAP","A","1991",9576.32011,"E"
"KOR","GNI","TOT","USD_CAP","A","1992",10288.44889,"E"
"KOR","GNI","TOT","USD_CAP","A","1993",11137.049602,"E"
"KOR","GNI","TOT","USD_CAP","A","1994",12283.001748,"E"
"KOR","GNI","TOT","USD_CAP","A","1995",13589.56182,"E"
"KOR","GNI","TOT","USD_CAP","A","1996",14752.05268,"E"
"KOR","GNI","TOT","USD_CAP","A","1997",15715.591371,"E"
"KOR","GNI","TOT","USD_CAP","A","1998",14800.969743,"E"
"KOR","GNI","TOT","USD_CAP","A","1999",16629.82061,"E"
"KOR","GNI","TOT","USD_CAP","A","2000",18427.17488,
"KOR","GNI","TOT","USD_CAP","A","2001",19560.231872,
"KOR","GNI","TOT","USD_CAP","A","2002",21317.307102,
"KOR","GNI","TOT","USD_CAP","A","2003",21997.143464,
"KOR","GNI","TOT","USD_CAP","A","2004",23743.825219,
"KOR","GNI","TOT","USD_CAP","A","2005",25008.746293,
"KOR","GNI","TOT","USD_CAP","A","2006",26799.658072,
"KOR","GNI","TOT","USD_CAP","A","2007",28985.867349,
"KOR","GNI","TOT","USD_CAP","A","2008",29953.506227,
"KOR","GNI","TOT","USD_CAP","A","2009",29598.395801,
"KOR","GNI","TOT","USD_CAP","A","2010",31787.944894,
"KOR","GNI","TOT","USD_CAP","A","2011",32747.982515,
"KOR","GNI","TOT","USD_CAP","A","2012",33907.928277,
"KOR","GNI","TOT","USD_CAP","A","2013",34462.50267,
"KOR","GNI","TOT","USD_CAP","A","2014",35495.22574,
"KOR","GNI","TOT","USD_CAP","A","2015",38026.033467,
"KOR","GNI","TOT","USD_CAP","A","2016",39711.512015,
"KOR","GNI","TOT","USD_CAP","A","2017",41168.124707,
"KOR","GNI","TOT","USD_CAP","A","2018",42246.05937,"P"
"LUX","GNI","TOT","MLN_USD","A","1970",1349.1978,"E"
"LUX","GNI","TOT","MLN_USD","A","1971",1461.8969,"E"
"LUX","GNI","TOT","MLN_USD","A","1972",1648.5472,"E"
"LUX","GNI","TOT","MLN_USD","A","1973",1867.9031,"E"
"LUX","GNI","TOT","MLN_USD","A","1974",2152.8252,"E"
"LUX","GNI","TOT","MLN_USD","A","1975",2355.4228,"E"
"LUX","GNI","TOT","MLN_USD","A","1976",2615.711,"E"
"LUX","GNI","TOT","MLN_USD","A","1977",2876.4938,"E"
"LUX","GNI","TOT","MLN_USD","A","1978",3204.721,"E"
"LUX","GNI","TOT","MLN_USD","A","1979",3552.1937,"E"
"LUX","GNI","TOT","MLN_USD","A","1980",3973.9293,"E"
"LUX","GNI","TOT","MLN_USD","A","1981",4495.9666,"E"
"LUX","GNI","TOT","MLN_USD","A","1982",5290.4618,"E"
"LUX","GNI","TOT","MLN_USD","A","1983",5803.5254,"E"
"LUX","GNI","TOT","MLN_USD","A","1984",6307.5318,"E"
"LUX","GNI","TOT","MLN_USD","A","1985",6739.7126,"E"
"LUX","GNI","TOT","MLN_USD","A","1986",7375.2993,"E"
"LUX","GNI","TOT","MLN_USD","A","1987",7945.1476,"E"
"LUX","GNI","TOT","MLN_USD","A","1988",8751.8206,"E"
"LUX","GNI","TOT","MLN_USD","A","1989",9884.2089,"E"
"LUX","GNI","TOT","MLN_USD","A","1990",10969.6235,"E"
"LUX","GNI","TOT","MLN_USD","A","1991",12412.3272,"E"
"LUX","GNI","TOT","MLN_USD","A","1992",12858.124,"E"
"LUX","GNI","TOT","MLN_USD","A","1993",13456.661,"E"
"LUX","GNI","TOT","MLN_USD","A","1994",13746.4374,"E"
"LUX","GNI","TOT","MLN_USD","A","1995",15318.9929,"E"
"LUX","GNI","TOT","MLN_USD","A","1996",16064.9199,"E"
"LUX","GNI","TOT","MLN_USD","A","1997",17310.8204,"E"
"LUX","GNI","TOT","MLN_USD","A","1998",17720.2924,"E"
"LUX","GNI","TOT","MLN_USD","A","1999",19904.4597,"E"
"LUX","GNI","TOT","MLN_USD","A","2000",21402.8449,"E"
"LUX","GNI","TOT","MLN_USD","A","2001",22205.3917,"E"
"LUX","GNI","TOT","MLN_USD","A","2002",22170.8342,"E"
"LUX","GNI","TOT","MLN_USD","A","2003",22111.1423,"E"
"LUX","GNI","TOT","MLN_USD","A","2004",26868.0907,"E"
"LUX","GNI","TOT","MLN_USD","A","2005",29304.9456,"E"
"LUX","GNI","TOT","MLN_USD","A","2006",29984.5469,"E"
"LUX","GNI","TOT","MLN_USD","A","2007",34891.0858,"E"
"LUX","GNI","TOT","MLN_USD","A","2008",34990.1825,"E"
"LUX","GNI","TOT","MLN_USD","A","2009",27761.2393,"E"
"LUX","GNI","TOT","MLN_USD","A","2010",31327.9732,
"LUX","GNI","TOT","MLN_USD","A","2011",32928.0979,
"LUX","GNI","TOT","MLN_USD","A","2012",33825.8194,
"LUX","GNI","TOT","MLN_USD","A","2013",34690.0513,
"LUX","GNI","TOT","MLN_USD","A","2014",37434.3071,
"LUX","GNI","TOT","MLN_USD","A","2015",38500.3911,
"LUX","GNI","TOT","MLN_USD","A","2016",41001.0736,
"LUX","GNI","TOT","MLN_USD","A","2017",43381.0759,
"LUX","GNI","TOT","MLN_USD","A","2018",45229.3145,
"LUX","GNI","TOT","USD_CAP","A","1970",3977.471399,"E"
"LUX","GNI","TOT","USD_CAP","A","1971",4269.433539,"E"
"LUX","GNI","TOT","USD_CAP","A","1972",4756.200045,"E"
"LUX","GNI","TOT","USD_CAP","A","1973",5329.096596,"E"
"LUX","GNI","TOT","USD_CAP","A","1974",6062.410989,"E"
"LUX","GNI","TOT","USD_CAP","A","1975",6560.874137,"E"
"LUX","GNI","TOT","USD_CAP","A","1976",7249.540878,"E"
"LUX","GNI","TOT","USD_CAP","A","1977",7956.872809,"E"
"LUX","GNI","TOT","USD_CAP","A","1978",8850.116291,"E"
"LUX","GNI","TOT","USD_CAP","A","1979",9785.370941,"E"
"LUX","GNI","TOT","USD_CAP","A","1980",10905.084542,"E"
"LUX","GNI","TOT","USD_CAP","A","1981",12303.871956,"E"
"LUX","GNI","TOT","USD_CAP","A","1982",14470.204397,"E"
"LUX","GNI","TOT","USD_CAP","A","1983",15869.169673,"E"
"LUX","GNI","TOT","USD_CAP","A","1984",17233.188306,"E"
"LUX","GNI","TOT","USD_CAP","A","1985",18383.838389,"E"
"LUX","GNI","TOT","USD_CAP","A","1986",20024.66255,"E"
"LUX","GNI","TOT","USD_CAP","A","1987",21432.195267,"E"
"LUX","GNI","TOT","USD_CAP","A","1988",23406.162352,"E"
"LUX","GNI","TOT","USD_CAP","A","1989",26175.63354,"E"
"LUX","GNI","TOT","USD_CAP","A","1990",28722.969402,"E"
"LUX","GNI","TOT","USD_CAP","A","1991",32063.971867,"E"
"LUX","GNI","TOT","USD_CAP","A","1992",32766.939944,"E"
"LUX","GNI","TOT","USD_CAP","A","1993",33809.715254,"E"
"LUX","GNI","TOT","USD_CAP","A","1994",34041.690406,"E"
"LUX","GNI","TOT","USD_CAP","A","1995",37407.921954,"E"
"LUX","GNI","TOT","USD_CAP","A","1996",38760.899343,"E"
"LUX","GNI","TOT","USD_CAP","A","1997",41230.964289,"E"
"LUX","GNI","TOT","USD_CAP","A","1998",41675.683956,"E"
"LUX","GNI","TOT","USD_CAP","A","1999",46145.852331,"E"
"LUX","GNI","TOT","USD_CAP","A","2000",48979.563785,"E"
"LUX","GNI","TOT","USD_CAP","A","2001",50254.132861,"E"
"LUX","GNI","TOT","USD_CAP","A","2002",49638.048061,"E"
"LUX","GNI","TOT","USD_CAP","A","2003",48890.117365,"E"
"LUX","GNI","TOT","USD_CAP","A","2004",58598.446001,"E"
"LUX","GNI","TOT","USD_CAP","A","2005",62926.660012,"E"
"LUX","GNI","TOT","USD_CAP","A","2006",63402.329983,"E"
"LUX","GNI","TOT","USD_CAP","A","2007",72583.910486,"E"
"LUX","GNI","TOT","USD_CAP","A","2008",71521.656637,"E"
"LUX","GNI","TOT","USD_CAP","A","2009",55721.068488,"E"
"LUX","GNI","TOT","USD_CAP","A","2010",61725.37462,
"LUX","GNI","TOT","USD_CAP","A","2011",63393.36354,
"LUX","GNI","TOT","USD_CAP","A","2012",63642.18139,
"LUX","GNI","TOT","USD_CAP","A","2013",63613.535515,
"LUX","GNI","TOT","USD_CAP","A","2014",67047.520814,
"LUX","GNI","TOT","USD_CAP","A","2015",67615.720185,
"LUX","GNI","TOT","USD_CAP","A","2016",70192.293741,
"LUX","GNI","TOT","USD_CAP","A","2017",72668.040044,
"LUX","GNI","TOT","USD_CAP","A","2018",74291.834367,
"MEX","GNI","TOT","MLN_USD","A","1970",92668.4474,"E"
"MEX","GNI","TOT","MLN_USD","A","1971",101373.4802,"E"
"MEX","GNI","TOT","MLN_USD","A","1972",114747.7932,"E"
"MEX","GNI","TOT","MLN_USD","A","1973",131013.2271,"E"
"MEX","GNI","TOT","MLN_USD","A","1974",151199.7402,"E"
"MEX","GNI","TOT","MLN_USD","A","1975",174542.2113,"E"
"MEX","GNI","TOT","MLN_USD","A","1976",191012.5496,"E"
"MEX","GNI","TOT","MLN_USD","A","1977",209416.4974,"E"
"MEX","GNI","TOT","MLN_USD","A","1978",242823.2455,"E"
"MEX","GNI","TOT","MLN_USD","A","1979",286259.0257,"E"
"MEX","GNI","TOT","MLN_USD","A","1980",337309.27,"E"
"MEX","GNI","TOT","MLN_USD","A","1981",398948.9205,"E"
"MEX","GNI","TOT","MLN_USD","A","1982",411213.171,"E"
"MEX","GNI","TOT","MLN_USD","A","1983",408081.4808,"E"
"MEX","GNI","TOT","MLN_USD","A","1984",439928.5785,"E"
"MEX","GNI","TOT","MLN_USD","A","1985",471422.7705,"E"
"MEX","GNI","TOT","MLN_USD","A","1986",458520.5971,"E"
"MEX","GNI","TOT","MLN_USD","A","1987",482601.3106,"E"
"MEX","GNI","TOT","MLN_USD","A","1988",510308.7774,"E"
"MEX","GNI","TOT","MLN_USD","A","1989",553765.7688,"E"
"MEX","GNI","TOT","MLN_USD","A","1990",606372.1193,"E"
"MEX","GNI","TOT","MLN_USD","A","1991",656940.675,"E"
"MEX","GNI","TOT","MLN_USD","A","1992",696924.784,"E"
"MEX","GNI","TOT","MLN_USD","A","1993",677540.2771,"E"
"MEX","GNI","TOT","MLN_USD","A","1994",718085.797,"E"
"MEX","GNI","TOT","MLN_USD","A","1995",673594.1714,"E"
"MEX","GNI","TOT","MLN_USD","A","1996",748681.1804,"E"
"MEX","GNI","TOT","MLN_USD","A","1997",814688.6391,"E"
"MEX","GNI","TOT","MLN_USD","A","1998",864594.2419,"E"
"MEX","GNI","TOT","MLN_USD","A","1999",907624.3433,"E"
"MEX","GNI","TOT","MLN_USD","A","2000",1003129.3845,"E"
"MEX","GNI","TOT","MLN_USD","A","2001",1025577.2562,"E"
"MEX","GNI","TOT","MLN_USD","A","2002",1071791.5353,"E"
"MEX","GNI","TOT","MLN_USD","A","2003",1162592.4691,
"MEX","GNI","TOT","MLN_USD","A","2004",1244336.4925,
"MEX","GNI","TOT","MLN_USD","A","2005",1313762.6858,
"MEX","GNI","TOT","MLN_USD","A","2006",1462385.4071,
"MEX","GNI","TOT","MLN_USD","A","2007",1533815.5399,
"MEX","GNI","TOT","MLN_USD","A","2008",1630569.2846,
"MEX","GNI","TOT","MLN_USD","A","2009",1609779.2668,
"MEX","GNI","TOT","MLN_USD","A","2010",1720421.995,
"MEX","GNI","TOT","MLN_USD","A","2011",1880967.5829,
"MEX","GNI","TOT","MLN_USD","A","2012",1973881.462,
"MEX","GNI","TOT","MLN_USD","A","2013",2004429.707,
"MEX","GNI","TOT","MLN_USD","A","2014",2121554.4605,
"MEX","GNI","TOT","MLN_USD","A","2015",2173135.6435,
"MEX","GNI","TOT","MLN_USD","A","2016",2320503.8657,
"MEX","GNI","TOT","MLN_USD","A","2017",2412898.9134,
"MEX","GNI","TOT","MLN_USD","A","2018",2518763.8758,"E"
"MEX","GNI","TOT","USD_CAP","A","1970",1793.227436,"E"
"MEX","GNI","TOT","USD_CAP","A","1971",1896.684086,"E"
"MEX","GNI","TOT","USD_CAP","A","1972",2077.263826,"E"
"MEX","GNI","TOT","USD_CAP","A","1973",2295.066567,"E"
"MEX","GNI","TOT","USD_CAP","A","1974",2565.311783,"E"
"MEX","GNI","TOT","USD_CAP","A","1975",2870.973115,"E"
"MEX","GNI","TOT","USD_CAP","A","1976",3049.354089,"E"
"MEX","GNI","TOT","USD_CAP","A","1977",3246.983055,"E"
"MEX","GNI","TOT","USD_CAP","A","1978",3659.671671,"E"
"MEX","GNI","TOT","USD_CAP","A","1979",4195.002124,"E"
"MEX","GNI","TOT","USD_CAP","A","1980",4791.37834,"E"
"MEX","GNI","TOT","USD_CAP","A","1981",5535.971473,"E"
"MEX","GNI","TOT","USD_CAP","A","1982",5576.451135,"E"
"MEX","GNI","TOT","USD_CAP","A","1983",5410.231537,"E"
"MEX","GNI","TOT","USD_CAP","A","1984",5705.659136,"E"
"MEX","GNI","TOT","USD_CAP","A","1985",5984.836575,"E"
"MEX","GNI","TOT","USD_CAP","A","1986",5701.99416,"E"
"MEX","GNI","TOT","USD_CAP","A","1987",5881.177309,"E"
"MEX","GNI","TOT","USD_CAP","A","1988",6095.112962,"E"
"MEX","GNI","TOT","USD_CAP","A","1989",6485.144997,"E"
"MEX","GNI","TOT","USD_CAP","A","1990",6964.591045,"E"
"MEX","GNI","TOT","USD_CAP","A","1991",7412.086911,"E"
"MEX","GNI","TOT","USD_CAP","A","1992",7732.182264,"E"
"MEX","GNI","TOT","USD_CAP","A","1993",7396.647166,"E"
"MEX","GNI","TOT","USD_CAP","A","1994",7716.788964,"E"
"MEX","GNI","TOT","USD_CAP","A","1995",7128.735013,"E"
"MEX","GNI","TOT","USD_CAP","A","1996",7808.767279,"E"
"MEX","GNI","TOT","USD_CAP","A","1997",8381.139233,"E"
"MEX","GNI","TOT","USD_CAP","A","1998",8778.943412,"E"
"MEX","GNI","TOT","USD_CAP","A","1999",9103.006271,"E"
"MEX","GNI","TOT","USD_CAP","A","2000",9942.211629,"E"
"MEX","GNI","TOT","USD_CAP","A","2001",10042.667164,"E"
"MEX","GNI","TOT","USD_CAP","A","2002",10363.684613,"E"
"MEX","GNI","TOT","USD_CAP","A","2003",11101.914334,
"MEX","GNI","TOT","USD_CAP","A","2004",11744.341706,
"MEX","GNI","TOT","USD_CAP","A","2005",12278.155942,
"MEX","GNI","TOT","USD_CAP","A","2006",13509.833223,
"MEX","GNI","TOT","USD_CAP","A","2007",13993.645901,
"MEX","GNI","TOT","USD_CAP","A","2008",14675.930738,
"MEX","GNI","TOT","USD_CAP","A","2009",14288.319843,
"MEX","GNI","TOT","USD_CAP","A","2010",15076.212548,
"MEX","GNI","TOT","USD_CAP","A","2011",16283.882772,
"MEX","GNI","TOT","USD_CAP","A","2012",16887.380433,
"MEX","GNI","TOT","USD_CAP","A","2013",16953.790585,
"MEX","GNI","TOT","USD_CAP","A","2014",17746.168637,
"MEX","GNI","TOT","USD_CAP","A","2015",17982.685762,
"MEX","GNI","TOT","USD_CAP","A","2016",19002.299972,
"MEX","GNI","TOT","USD_CAP","A","2017",19559.18188,
"MEX","GNI","TOT","USD_CAP","A","2018",20217.719059,"E"
"NLD","GNI","TOT","MLN_USD","A","1969",53826.985,"E"
"NLD","GNI","TOT","MLN_USD","A","1970",58635.958,"E"
"NLD","GNI","TOT","MLN_USD","A","1971",63898.3804,"E"
"NLD","GNI","TOT","MLN_USD","A","1972",68491.1529,"E"
"NLD","GNI","TOT","MLN_USD","A","1973",76679.9463,"E"
"NLD","GNI","TOT","MLN_USD","A","1974",86934.9184,"E"
"NLD","GNI","TOT","MLN_USD","A","1975",93910.4735,"E"
"NLD","GNI","TOT","MLN_USD","A","1976",104361.5636,"E"
"NLD","GNI","TOT","MLN_USD","A","1977",112835.1088,"E"
"NLD","GNI","TOT","MLN_USD","A","1978",123083.4656,"E"
"NLD","GNI","TOT","MLN_USD","A","1979",137177.6275,"E"
"NLD","GNI","TOT","MLN_USD","A","1980",153755.6732,"E"
"NLD","GNI","TOT","MLN_USD","A","1981",165686.727,"E"
"NLD","GNI","TOT","MLN_USD","A","1982",173720.6968,"E"
"NLD","GNI","TOT","MLN_USD","A","1983",185226.4456,"E"
"NLD","GNI","TOT","MLN_USD","A","1984",198441.1637,"E"
"NLD","GNI","TOT","MLN_USD","A","1985",207276.6586,"E"
"NLD","GNI","TOT","MLN_USD","A","1986",217591.423,"E"
"NLD","GNI","TOT","MLN_USD","A","1987",229935.729,"E"
"NLD","GNI","TOT","MLN_USD","A","1988",245292.3145,"E"
"NLD","GNI","TOT","MLN_USD","A","1989",266757.4356,"E"
"NLD","GNI","TOT","MLN_USD","A","1990",284174.731,"E"
"NLD","GNI","TOT","MLN_USD","A","1991",302235.3271,"E"
"NLD","GNI","TOT","MLN_USD","A","1992",313149.2791,"E"
"NLD","GNI","TOT","MLN_USD","A","1993",326943.1301,"E"
"NLD","GNI","TOT","MLN_USD","A","1994",346124.4201,"E"
"NLD","GNI","TOT","MLN_USD","A","1995",367324.6563,
"NLD","GNI","TOT","MLN_USD","A","1996",386433.4638,
"NLD","GNI","TOT","MLN_USD","A","1997",410017.3077,
"NLD","GNI","TOT","MLN_USD","A","1998",433937.4072,
"NLD","GNI","TOT","MLN_USD","A","1999",469123.9808,
"NLD","GNI","TOT","MLN_USD","A","2000",516852.6784,
"NLD","GNI","TOT","MLN_USD","A","2001",530138.1314,
"NLD","GNI","TOT","MLN_USD","A","2002",554795.7823,
"NLD","GNI","TOT","MLN_USD","A","2003",559371.5305,
"NLD","GNI","TOT","MLN_USD","A","2004",585814.5741,
"NLD","GNI","TOT","MLN_USD","A","2005",605553.7977,
"NLD","GNI","TOT","MLN_USD","A","2006",674800.7141,
"NLD","GNI","TOT","MLN_USD","A","2007",718720.3605,
"NLD","GNI","TOT","MLN_USD","A","2008",741916.0279,
"NLD","GNI","TOT","MLN_USD","A","2009",730026.5755,
"NLD","GNI","TOT","MLN_USD","A","2010",751120.6128,
"NLD","GNI","TOT","MLN_USD","A","2011",788764.0324,
"NLD","GNI","TOT","MLN_USD","A","2012",805601.8531,
"NLD","GNI","TOT","MLN_USD","A","2013",838682.7305,
"NLD","GNI","TOT","MLN_USD","A","2014",828263.529,
"NLD","GNI","TOT","MLN_USD","A","2015",852766.5441,
"NLD","GNI","TOT","MLN_USD","A","2016",877231.2523,
